system,workload,file_name,file_path,repeat,n_samples,n_features,target_name,MAPE,MAE,RMSE
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,15,1954,16,throughput,4.203880782552821,30.606244092830583,37.66475073115585
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,16,1954,16,throughput,4.121044320275813,30.21581058099625,37.82966350717265
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,17,1954,16,throughput,4.136120566340495,30.059690167057777,36.597781630157755
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,18,1954,16,throughput,4.139956513725216,30.20255170913039,37.75477088383207
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,19,1954,16,throughput,4.217604168864059,30.836066418225002,37.93275591199851
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,20,1954,16,throughput,4.281070919936878,31.17979622691266,38.24223953138359
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,21,1954,16,throughput,4.122548666074204,29.978386046229165,36.75064112268352
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,22,1954,16,throughput,4.145080509960837,30.33133884370888,37.29369641562454
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,23,1954,16,throughput,4.0913218653987515,29.93840151179651,37.481785106824105
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,24,1954,16,throughput,4.101428097344492,30.284638188070158,37.812160781360234
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,25,1954,16,throughput,4.108364318144402,30.116117757183133,37.35782150856765
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,26,1954,16,throughput,4.133272384881156,30.058036292824895,37.30800033606538
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,27,1954,16,throughput,4.224907564320706,30.64795990794854,37.357572226021894
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,28,1954,16,throughput,4.129236819047148,30.13834374665503,36.710870696598164
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,29,1954,16,throughput,4.321668072774894,31.31198234257687,38.4160713328483
h2,tpcc-2,tpcc-2.csv,datasets\h2\tpcc-2.csv,30,1954,16,throughput,4.041260826580724,29.442070505204622,36.6391096554559
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,1,1954,16,throughput,21.75024484712667,112.27008395851576,167.01897953390616
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,2,1954,16,throughput,19.15312228819396,109.21012143810586,163.23786600138044
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,3,1954,16,throughput,19.59900544789245,105.64061307554708,161.23781788564776
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,4,1954,16,throughput,20.04864854210739,107.81804363544535,162.80231186441955
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,5,1954,16,throughput,20.585518566092098,106.52102267360976,162.72435374587715
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,6,1954,16,throughput,20.10631299800332,102.69311994942638,158.81704519657814
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,7,1954,16,throughput,20.55747062918983,103.68150639033024,161.4621016836006
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,8,1954,16,throughput,22.302269770237626,110.27806276705353,168.2338478086049
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,9,1954,16,throughput,21.021959128654412,107.20015493800706,163.76074816846247
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,10,1954,16,throughput,21.7956793913874,111.17688258390953,167.07012015298895
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,11,1954,16,throughput,21.00500188465938,107.64078912616574,162.94015360282
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,12,1954,16,throughput,21.25688615720998,111.7196227086461,168.4864745886208
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,13,1954,16,throughput,19.460114861497953,101.27318554418821,157.04712848238682
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,14,1954,16,throughput,21.084430482408074,111.76805603857386,165.90969058683424
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,15,1954,16,throughput,20.12392141880589,102.42293898985328,157.8174911374115
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,16,1954,16,throughput,20.28189207464201,108.80053448264465,163.6562027120247
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,17,1954,16,throughput,18.04534016257682,99.43094733468659,153.6276033305709
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,18,1954,16,throughput,19.506658590175594,104.48373605487447,158.10700826123738
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,19,1954,16,throughput,20.70999017120314,112.77886240674566,167.32603067911106
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,20,1954,16,throughput,19.9128288866718,104.15078176325207,161.0164414080546
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,21,1954,16,throughput,18.797339016844177,103.5160950135552,158.31439760650673
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,22,1954,16,throughput,18.725421108813276,105.5004951887526,160.63750473594612
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,23,1954,16,throughput,20.13725348673701,104.88990787484185,160.1262058842961
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,24,1954,16,throughput,23.279192540783917,119.03415323293724,174.31288385222265
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,25,1954,16,throughput,21.264275678749005,108.44380695361764,165.3573637390239
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,26,1954,16,throughput,21.75238421387445,107.98461430641812,168.19510738280448
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,27,1954,16,throughput,18.78235953264345,106.09402412786945,157.8985164401411
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,28,1954,16,throughput,20.151032079291994,107.24919540659035,161.03874490640828
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,29,1954,16,throughput,20.12395825595962,104.83679629313309,157.4830368358383
h2,tpcc-8,tpcc-8.csv,datasets\h2\tpcc-8.csv,30,1954,16,throughput,21.169748356455838,108.53322524808797,165.31661308857113
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,1,1954,16,throughput,7.5410945175786726,2378.446764742693,2637.677539401406
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,2,1954,16,throughput,7.55897188779642,2402.976609941042,2688.9649104489913
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,3,1954,16,throughput,7.628374249473898,2413.5386356250924,2663.317625703779
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,4,1954,16,throughput,7.675106882986274,2420.1030330882763,2683.2093516705463
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,5,1954,16,throughput,7.470215391075646,2351.2646666273845,2631.833104092274
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,6,1954,16,throughput,7.707194109730146,2398.077636086415,2678.538765215064
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,7,1954,16,throughput,7.738081629023354,2403.0655719511865,2636.091477484969
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,8,1954,16,throughput,7.643497489981358,2422.118354845125,2688.5109293193887
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,9,1954,16,throughput,7.5217582030865255,2354.9059946128177,2606.3961664616672
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,10,1954,16,throughput,7.504721391410713,2380.269840425746,2639.4057672496815
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,11,1954,16,throughput,7.426959960736208,2354.4072356735032,2637.4573551407307
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,12,1954,16,throughput,7.327965057860171,2354.5726796314,2631.9083674723174
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,13,1954,16,throughput,7.567132296932905,2358.0943946474226,2588.0604020316237
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,14,1954,16,throughput,7.478140023677922,2397.772594771091,2656.225302674224
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,15,1954,16,throughput,7.717868503009321,2398.246432842383,2671.767486332242
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,16,1954,16,throughput,7.567646799176842,2392.2897731554617,2625.812184905035
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,17,1954,16,throughput,7.612274047800232,2401.552054492746,2639.088309821393
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,18,1954,16,throughput,7.511558852544699,2365.408308286917,2610.1680515330695
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,19,1954,16,throughput,7.563189556788822,2376.9342610876215,2657.706377134044
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,20,1954,16,throughput,7.405885305203169,2325.623915408904,2555.0062666002973
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,21,1954,16,throughput,7.610936534130924,2393.5012550811007,2633.721825046802
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,22,1954,16,throughput,7.65971861824142,2402.097876928528,2705.134593290244
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,23,1954,16,throughput,7.476223639249148,2377.338465685408,2654.1507905466356
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,24,1954,16,throughput,7.416190203548127,2383.9988816636733,2690.5587228808067
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,25,1954,16,throughput,7.581871973787758,2391.197052653759,2645.985318888652
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,26,1954,16,throughput,7.549375929256972,2373.957776693666,2616.948589959504
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,27,1954,16,throughput,7.551715081576477,2380.6543803968243,2639.4471875773943
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,28,1954,16,throughput,7.6337829362042005,2411.4069207032817,2684.9687157061862
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,29,1954,16,throughput,7.551395347800355,2366.604865379071,2643.6963538938244
h2,voter-16,voter-16.csv,datasets\h2\voter-16.csv,30,1954,16,throughput,7.687658017548607,2414.6442799845763,2666.7803811416406
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,1,1954,16,throughput,7.912162426369392,2500.0232451345237,2775.0878919751276
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,2,1954,16,throughput,7.837697463657173,2494.465081392752,2757.3061721634967
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,3,1954,16,throughput,7.9712320873436076,2506.5938456602926,2787.931779036486
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,4,1954,16,throughput,8.071062502888672,2517.7894558578064,2820.620415491562
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,5,1954,16,throughput,7.823079275632091,2447.2704284918163,2712.991689322776
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,6,1954,16,throughput,7.973685946760539,2474.8115880131472,2785.790264505088
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,7,1954,16,throughput,7.948590717625086,2444.0021037554156,2674.577885836269
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,8,1954,16,throughput,8.01705553046581,2537.187712716271,2808.732666508985
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,9,1954,16,throughput,8.037421749426363,2510.0351290585318,2789.4954896688155
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,10,1954,16,throughput,7.885256579529573,2501.9901890715487,2746.422267807375
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,11,1954,16,throughput,7.884392820494971,2487.7792937559507,2790.90065802645
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,12,1954,16,throughput,7.732788192957793,2473.417967600293,2731.168300313379
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,13,1954,16,throughput,8.019503603108632,2475.435665264309,2735.326351532903
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,14,1954,16,throughput,7.821411537514783,2492.050335570783,2743.165688790547
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,15,1954,16,throughput,8.259561154127208,2555.7886735209054,2821.298698061753
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,16,1954,16,throughput,8.006159249994091,2519.0466850685866,2757.715427088576
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,17,1954,16,throughput,7.988692346921408,2500.598338662994,2725.707580025548
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,18,1954,16,throughput,7.831140927544411,2465.1289858917316,2719.8572581784642
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,19,1954,16,throughput,7.894289408472736,2476.1753315546525,2755.525118231329
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,20,1954,16,throughput,7.80455586710755,2438.859914144031,2697.5624596660837
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,21,1954,16,throughput,7.975363066158585,2495.2930419375007,2742.4517139158347
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,22,1954,16,throughput,7.949195642021925,2472.8473402449354,2774.289460673235
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,23,1954,16,throughput,7.765821483114507,2450.7265571159573,2746.7381831830326
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,24,1954,16,throughput,7.810786420964422,2504.8784647402276,2802.10955630331
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,25,1954,16,throughput,7.791253946490784,2441.4837745485524,2693.185105191416
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,26,1954,16,throughput,7.883054440217909,2477.093819639053,2731.0327194978613
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,27,1954,16,throughput,7.876685798515981,2480.1016712531423,2768.336751048605
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,28,1954,16,throughput,7.875554886420892,2486.503350066323,2766.6665053301904
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,29,1954,16,throughput,7.985300210561677,2480.247647291566,2755.5810302223304
h2,voter-2,voter-2.csv,datasets\h2\voter-2.csv,30,1954,16,throughput,7.99164284201026,2498.283896508001,2728.9860551609763
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,1,1954,16,throughput,9.011326035049683,1260.8030771650842,1541.3921835210992
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,2,1954,16,throughput,9.051795222910892,1300.848848117998,1623.6490003666663
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,3,1954,16,throughput,9.151207314859624,1293.3281421906913,1582.6374121077909
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,4,1954,16,throughput,8.955742299179994,1249.1908210428455,1496.1886029646334
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,5,1954,16,throughput,9.140251463131875,1262.7791896203198,1554.163203535349
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,6,1954,16,throughput,9.013121161587286,1259.8350281773112,1539.487369957927
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,7,1954,16,throughput,8.654959507961506,1216.0132069276897,1508.6162224860536
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,8,1954,16,throughput,9.115253395433971,1261.5302807417565,1545.5859320424945
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,9,1954,16,throughput,8.555340792066175,1222.2913426838356,1541.4438552556605
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,10,1954,16,throughput,9.073354246280191,1289.8128191370934,1589.2670181456988
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,11,1954,16,throughput,9.123910635350631,1267.4988194746368,1535.869492007066
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,12,1954,16,throughput,9.03523288132762,1292.4187690062925,1606.041107004234
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,13,1954,16,throughput,9.209134626190743,1270.9968767391163,1536.7152920602757
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,14,1954,16,throughput,8.796180845796732,1265.6349183190653,1585.7210065343552
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,15,1954,16,throughput,9.090632112112162,1286.1254647934734,1606.0617647678075
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,16,1954,16,throughput,9.11607762771062,1279.7548713042502,1566.0586852402878
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,17,1954,16,throughput,9.100134631195614,1285.1983502398195,1570.6132285291674
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,18,1954,16,throughput,9.101417215221828,1279.3658354700483,1583.3158594458573
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,19,1954,16,throughput,9.231678642558341,1285.5104943071376,1549.3969190033304
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,20,1954,16,throughput,9.122415186297296,1261.0373464542222,1516.8533557288265
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,21,1954,16,throughput,8.748445958626865,1249.8506546049055,1566.5944792193945
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,22,1954,16,throughput,9.05024605468644,1274.414491739216,1570.8076282442635
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,23,1954,16,throughput,9.209871662138108,1278.9805813113526,1553.178121961445
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,24,1954,16,throughput,9.250892541541749,1306.2542306509074,1632.7982235055194
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,25,1954,16,throughput,9.103956905917714,1288.6166671116764,1586.501095358728
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,26,1954,16,throughput,9.024041499490279,1281.719276757392,1561.3236389986052
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,27,1954,16,throughput,9.229454417754496,1272.6782696050223,1562.7188886884123
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,28,1954,16,throughput,8.890147124292112,1248.229813841816,1536.2804433450365
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,29,1954,16,throughput,9.306581796326146,1271.0687961847168,1550.9980624361497
h2,ycsb-2400,ycsb-2400.csv,datasets\h2\ycsb-2400.csv,30,1954,16,throughput,8.710537769689026,1247.1534539176903,1586.0356808765102
h2,ycsb-600,ycsb-600.csv,datasets\h2\ycsb-600.csv,1,1954,16,throughput,8.402408430051466,1673.0553747107656,2069.9216781167174
h2,ycsb-600,ycsb-600.csv,datasets\h2\ycsb-600.csv,2,1954,16,throughput,8.405143586074272,1732.2903685099327,2150.5419092575303
h2,ycsb-600,ycsb-600.csv,datasets\h2\ycsb-600.csv,3,1954,16,throughput,8.495634757670407,1722.7517810652928,2120.62016142458
h2,ycsb-600,ycsb-600.csv,datasets\h2\ycsb-600.csv,4,1954,16,throughput,8.38246818468464,1667.8046250450789,2019.64409446318
h2,ycsb-600,ycsb-600.csv,datasets\h2\ycsb-600.csv,5,1954,16,throughput,8.398803034069747,1656.3617847781236,2073.4334749921277
h2,ycsb-600,ycsb-600.csv,datasets\h2\ycsb-600.csv,6,1954,16,throughput,8.480257719982994,1681.8798157109918,2061.8669991229804
h2,ycsb-600,ycsb-600.csv,datasets\h2\ycsb-600.csv,7,1954,16,throughput,7.842834477840524,1592.3604882595844,1968.4527102981465
